in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
1.212,0.24955671021292594,1.0270134425965392,0.8372825162018334,0.0,0.0,0.0,0.0,0.0,0.28345336421260964,0,0,9,4275
0.4216358882609428,0.25869067284252195,0.808,0.0,0.0,0.0,0.0,1.0,0.0,0.6047626913700876,2,0,9,4275
0.7044358882609427,1.431013442596539,1.0647243016308925,0.32295253827401754,0.0,0.0,0.0,0.0,0.0,0.4578101530960701,1,0,9,4275
0.39465231301467907,0.808,1.8994277103002384,1.057556710212926,0.0,0.0,0.0,0.0,0.0,0.9543335108200742,2,0,9,4275
0.202,0.0,1.5702433124679838,0.39286670216401487,0.0,1.0,0.0,0.0,0.0,1.8288945189562977,2,0,9,4275
1.212,0.0,-1.0,0.5677789037912595,0.0,1.0,1.0,0.0,0.0,2.199358927633022,0,0,9,4275
0.8729419694879472,0.6418717855266045,-1.0,0.6060000000000001,0.0,0.0,1.0,0.0,0.0,2.1374871421064174,0,1,9,4275
0.0,0.6294974284212835,-1.0,0.9205216481213574,1.0,0.0,1.0,0.0,0.0,0.8939368263305141,3,0,9,4275
0.202,1.01,0.38078736526610285,1.505562030619214,0.0,0.0,0.0,0.0,0.0,0.8016711091857686,3,0,9,4275
0.404,0.0,0.36233422183715375,0.0,0.0,1.0,0.0,0.0,0.0,1.3128989179678285,0,0,9,4275
0.0,0.671714149404629,0.45565233376797715,-1.0,1.0,0.0,0.0,1.0,0.0,0.7258118328902108,1,0,9,4328
0.34716236657804217,1.21577888527068,0.404,-1.0,0.0,0.0,0.0,1.0,0.0,0.4183636157167976,1,0,9,4328
0.28567272314335956,-1.0,1.01,-1.0,0.0,1.0,0.0,1.0,0.0,0.7164697778441179,2,1,9,4328
0.0,-1.0,1.212,0.3452939555688236,1.0,1.0,0.0,0.0,0.0,0.4625879111376471,2,0,9,4328
0.8694260000615077,-1.0,1.323386471981243,0.35161406578202353,0.0,1.0,0.0,0.0,0.0,0.16845626312809414,2,0,9,4328
0.808,-1.0,0.6060000000000001,0.23569125262561885,0.0,1.0,0.0,0.0,0.0,0.6241514824837182,0,0,9,4328
1.0293431533303008,0.32683029649674367,1.212,1.2734260000615076,0.0,0.0,0.0,0.0,0.0,0.47332118598697454,3,1,9,4328
1.4727961667824099,0.6396912526256189,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.6287544744562974,0,1,9,4328
1.212,0.3277508948912595,0.0,1.8179999999999998,0.0,0.0,1.0,0.0,0.0,0.8902979565649287,3,0,9,4328
1.414,1.212,0.3800595913129858,1.8179999999999998,0.0,0.0,0.0,0.0,0.0,1.696238365251943,3,1,9,4328
1.8704871241772798,1.6277175822275294,0.5412476730503886,0.0,0.0,0.0,0.0,1.0,0.0,1.6624953461007772,0,1,9,4328
1.8179999999999998,0.0,1.8179999999999998,2.222,0.0,1.0,0.0,0.0,0.0,1.7014852626175907,3,1,9,4328
0.0,0.8059315425357638,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,2.068594105047036,1,1,9,4328
0.0,0.0,0.8131234330866843,0.202,0.0,1.0,0.0,0.0,0.0,0.2939808339120502,2,1,9,4334
0.8754012780265197,0.0,0.0,0.2607961667824101,0.0,0.0,0.0,0.0,0.0,0.09671576665150435,0,1,9,4334
0.0,0.22134315333030088,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.08008758468712135,2,1,9,4334
1.01,0.0,0.0,0.21801751693742427,0.0,0.0,1.0,0.0,0.0,0.006035033874848515,0,1,9,4334
0.8503275281525744,0.0,0.4165280201473045,0.404,0.0,0.0,0.0,0.0,0.0,0.17841401354993935,0,0,9,4334
0.6060000000000001,0.23768280270998787,0.8704003985901712,1.212,0.0,0.0,0.0,0.0,0.0,0.15905873899252582,3,1,9,4334
0.0,0.808,0.23381174779850517,1.212,0.0,0.0,0.0,0.0,0.0,0.4416234955970102,3,0,9,4334
1.414,1.414,0.29032469911940206,1.414,0.0,0.0,0.0,0.0,0.0,0.7312987964776081,0,1,9,4334
0.0,0.34825975929552166,0.404,1.6159999999999999,1.0,0.0,0.0,0.0,0.0,0.872519518591043,3,0,9,4334
0.4980031229745669,2.222,0.7522597592955216,1.8804176981899636,0.0,0.0,0.0,0.0,0.0,2.1680124918982675,1,0,9,4334
0.6356024983796535,1.8179999999999998,0.0,1.8179999999999998,0.0,0.0,1.0,0.0,0.0,3.122409993518614,3,1,9,4334
2.222,0.6485927994814891,1.0396024983796535,0.0,0.0,0.0,0.0,1.0,0.0,3.23678889611592,0,1,9,4334
2.896293719680658,0.0,1.3060031229745668,0.0,0.0,1.0,0.0,1.0,0.0,2.6827155584463678,0,1,9,4334
3.03,0.7385431116892736,0.0,0.0,0.0,0.0,1.0,1.0,0.09829371968065814,3.037086223378547,0,0,9,4334
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4673799430592052,4,0,9,4334
0.0,0.0,0.202,0.202,1.0,0.0,0.0,0.0,0.0,0.6333799430592051,2,1,9,4334
0.0,1.01,2.828,0.0,1.0,0.0,0.0,0.0,0.0,0.9199432859805833,2,0,9,4340
0.0,1.212,0.029999999999999805,0.202,0.0,0.0,1.0,0.0,0.0,0.0859432859805832,1,1,9,4340
0.0,0.8246019655010592,0.0,0.808,0.0,0.0,1.0,0.0,0.0,0.34095092575689323,1,1,9,4340
0.0,0.808,0.0,1.0957727221939708,0.0,0.0,0.0,0.0,0.0,0.12698233580381646,3,1,9,4340
0.6060000000000001,0.30260525252123976,0.0,1.6159999999999999,0.0,0.0,0.0,0.0,0.0,1.0181146284040015,3,0,9,4340
1.8179999999999998,1.8179999999999998,0.40562292568080033,1.8179999999999998,0.0,0.0,0.0,0.0,0.0,1.5964917027232008,3,1,9,4340
0.0,0.25415160173071366,0.7454249171555758,0.0,1.0,0.0,0.0,1.0,0.0,2.6768498343111515,2,1,9,4340
0.0,0.9305193362178561,2.626,0.7373699668622304,1.0,0.0,0.0,0.0,0.0,0.9821648508800362,2,1,9,4340
2.424,1.3292983405446401,0.0,0.39843297017600726,0.0,0.0,1.0,0.0,0.0,2.1848659403520143,0,1,9,4340
0.0,0.0,1.8179999999999998,0.0,1.0,1.0,0.0,0.0,0.0,2.4639463761408056,2,1,9,4340
0.0,0.8380016747789778,0.0,0.6170863546389924,1.0,0.0,1.0,0.0,0.0,0.7674502190362693,1,0,9,4363
0.3554900438072539,0.8368125918367186,0.4977251095181347,1.0808579432987404,0.0,0.0,0.0,0.0,0.0,0.6179618500079932,3,1,9,4363
0.0,1.4590049903340507,0.3255923700015987,1.6159999999999999,1.0,0.0,0.0,0.0,0.0,0.4940426833019376,3,0,9,4363
0.0,2.010863621852607,0.30080853666038754,1.6159999999999999,1.0,0.0,0.0,0.0,0.0,1.17723414664155,1,0,9,4363
0.0,-1.0,0.6257301878331694,2.337002745923385,1.0,1.0,0.0,0.0,0.0,2.066310027476656,3,0,9,4363
0.0,-1.0,0.6152620054953313,1.8179999999999998,1.0,1.0,0.0,0.0,0.0,3.1560507679047096,3,0,9,4363
0.0,-1.0,0.833210153580942,2.4028004393477413,1.0,1.0,0.0,0.0,0.0,3.5088406143237676,3,0,9,4363
0.0,-1.0,0.9037681228647536,2.476423667712432,1.0,1.0,0.0,0.0,0.0,4.375872930806755,3,0,9,4363
0.0,-1.0,1.077174586161351,2.424,1.0,1.0,0.0,0.0,0.0,5.1431220123578365,3,0,9,4363
0.029999999999999805,-1.0,1.2306244024715673,0.0,1.0,1.0,0.0,1.0,0.0,5.704497609886269,2,0,9,4363
1.0901754186370336,-1.0,0.0,1.342899521977254,0.0,1.0,1.0,0.0,0.0,4.960222490380583,3,1,9,4363
1.2921754186370336,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6461112451902915,0,0,9,4363
1.212,0.0,-1.0,1.212,0.0,1.0,1.0,0.0,0.0,0.27419053393791004,0,0,9,4364
1.751093870112091,0.256838106787582,-1.0,1.212,0.0,0.0,1.0,0.0,0.0,0.5973524271503279,0,1,9,4364
1.8179999999999998,0.43320696819444443,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.7068278727777775,0,0,9,4364
1.01,0.5433655745555555,-1.0,1.414,0.0,0.0,1.0,0.0,0.0,2.349462298222222,3,0,9,4364
1.8179999999999998,0.0,0.8731311741724443,2.038562010975055,0.0,1.0,0.0,0.0,0.0,3.8077404002166335,3,1,9,4364
2.02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.7276581710617083,0,0,9,4364
2.0661753357547514,0.7475316342123417,0.0,0.672311969628471,0.0,0.0,1.0,0.0,0.0,3.3681265368493665,0,0,9,4364
0.0,0.9495316342123417,0.6510222175853331,0.8743119696284709,1.0,0.0,0.0,0.0,0.0,2.5341265368493664,1,0,9,4364
0.7088253073698734,0.5534614010306759,0.8707777719816665,0.0,0.0,0.0,0.0,1.0,0.0,2.142832863691835,2,1,9,4364
1.2280175169374241,0.202,1.01,0.0,0.0,0.0,0.0,1.0,0.0,0.6488449431128196,0,0,9,4367
0.896324699119402,0.38461869428553597,1.2476828027099878,2.02,0.0,0.0,0.0,0.0,0.0,1.3104747771421437,3,0,9,4367
0.9542597592955215,1.8179999999999998,0.46409495542842877,0.0,0.0,0.0,0.0,1.0,0.0,2.234379821713715,1,1,9,4367
0.0,1.1472476730503884,0.5775503857370972,0.0,1.0,0.0,0.0,0.0,0.0,1.9371007714741943,1,0,9,4367
1.254875964342743,0.0,0.7352741245942045,0.4226201542948389,0.0,1.0,0.0,0.0,0.0,0.8280310029164525,0,0,9,4367
0.0,0.5696062005832905,0.0,0.202,0.0,0.0,1.0,0.0,0.0,0.24930076667590484,1,1,9,4367
2.02,0.0,1.7704015735140772,1.414,0.0,1.0,0.0,0.0,0.0,1.074519518591043,0,1,9,4368
2.222,0.0,1.6159999999999999,1.8179999999999998,0.0,0.0,0.0,0.0,0.0,1.615807807436417,0,0,9,4368
2.424,0.5251615614872834,1.8179999999999998,2.424,0.0,0.0,0.0,0.0,0.0,2.6806462459491334,0,1,9,4368
0.0,0.7381292491898268,2.626,2.626,1.0,0.0,0.0,0.0,0.0,2.662258498379653,3,1,9,4368
0.0,0.0,0.7344516996759307,2.626,1.0,1.0,0.0,0.0,0.0,2.856903399351861,3,0,9,4368
2.828,0.029999999999999805,0.7733806798703722,2.828,0.0,1.0,0.0,0.0,0.0,4.077522719481489,3,0,9,4368
3.03,1.0819045438962975,0.9753806798703721,0.029999999999999805,0.0,0.0,0.0,1.0,0.0,3.2435227194814886,0,0,9,4368
1.060490339935186,0.8507045438962977,0.0,0.4339999999999997,0.0,0.0,1.0,1.0,0.23199999999999976,4.558818175585191,0,1,9,4368
0.0,0.0,0.0,0.6359999999999997,1.0,1.0,0.0,1.0,0.0,2.050017610169262,4,1,9,4368
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.19100880508463103,4,0,9,4368
2.222,1.8179999999999998,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.094722558869647,0,0,9,4370
1.0701638759355738,0.6209445117739294,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0637780470957177,0,0,9,4370
1.139012743766517,0.8147556094191435,0.0,1.3229496283795148,0.0,0.0,1.0,0.0,0.0,2.687186313612148,3,1,9,4370
0.7349749050889718,1.169228574409396,0.9414372627224297,0.0,0.0,0.0,0.0,1.0,0.0,0.7298241538243737,1,0,9,4370
0.3479648307648747,1.3670357180117447,1.4207556094191434,0.202,0.0,0.0,0.0,0.0,0.0,0.9190878974688949,2,0,9,4370
1.3454372627224296,0.475704370617541,1.435459532745434,0.385817579493779,0.0,0.0,0.0,0.0,0.0,1.3220259273942592,2,0,9,4370
0.0,0.610086369185004,0.0,0.9990434827737538,1.0,0.0,1.0,0.0,0.0,2.316932763638723,3,0,9,4370
0.202,0.4348865160191965,0.0,0.503506487565542,0.0,0.0,1.0,0.0,0.0,0.5961326168045304,3,0,9,4370
0.7089484884380928,0.404,0.3212265233609061,0.808,0.0,0.0,0.0,0.0,0.0,0.1464125810091662,3,0,9,4370
0.6060000000000001,0.0,0.23128251620183327,1.01,0.0,1.0,0.0,0.0,0.0,0.09113006480733295,3,0,9,4370
1.121436239800605,0.808,0.2202260129614666,1.0238455815983891,0.0,0.0,0.0,0.0,0.0,0.24890405184586628,0,0,9,4370
0.8613472413480558,0.25178081036917327,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.486559481277298,3,0,9,4370
0.808,1.427845581598389,0.2993118962554596,0.8763912866129819,0.0,0.0,0.0,0.0,0.0,0.5652475850218384,1,1,9,4370
1.2803912866129818,1.8179999999999998,0.0,1.6197577865233246,0.0,0.0,0.0,0.0,0.0,0.8661403806033239,1,0,9,4370
1.4823912866129818,0.0,0.202,1.8217577865233245,0.0,1.0,0.0,0.0,0.0,0.032140380603323804,3,0,9,4370
1.4231130292903853,0.0,0.20842807612066477,1.8179999999999998,0.0,1.0,0.0,0.0,0.0,1.0134700910059835,3,0,9,4370
1.6251130292903853,0.6436560715798674,0.4104280761206648,0.0,0.0,0.0,0.0,1.0,0.0,0.17947009100598343,0,0,9,4370
0.923135749128575,0.8144280761206648,0.0,0.3889378204190344,0.0,0.0,1.0,0.0,0.0,1.6282669274510506,0,1,9,4370
0.5027098989898415,0.5276533854902101,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7404425201089951,1,1,9,4370
0.0,1.8297175822275293,0.7432476730503885,0.6039315425357639,1.0,0.0,0.0,0.0,0.0,0.16349720766046627,1,1,9,4377
1.1472476730503884,0.0,0.0,0.41422329305834316,0.0,1.0,1.0,0.0,0.0,1.4084465861166864,0,0,9,4377
0.0,0.4836893172233373,1.3900595913129856,0.0,1.0,0.0,0.0,0.0,0.0,1.4400049419437375,2,0,9,4377
0.0,0.202,0.0,0.4900009883887475,1.0,0.0,1.0,0.0,0.0,1.7080635448679755,3,1,9,4377
0.26984528126718754,0.0,0.6060000000000001,0.6060000000000001,0.0,0.0,0.0,0.0,0.0,0.3250704422920873,3,0,9,4377
0.808,0.404,0.26701408845841745,1.0216878671943697,0.0,0.0,0.0,0.0,0.0,0.03205635383366989,3,0,9,4377
1.01,1.01,0.208411270766734,-1.0,0.0,0.0,0.0,1.0,0.0,0.2133329502613055,1,0,9,4377
0.2446665900522611,-1.0,0.808,-1.0,0.0,1.0,0.0,1.0,0.0,0.34666636020904434,2,0,9,4377
0.612411270766734,-1.0,0.6060000000000001,0.2713332720418089,0.0,1.0,0.0,0.0,0.0,0.25133308816723543,0,0,9,4377
2.626,0.0,1.341012743766517,0.0,0.0,1.0,0.0,1.0,0.0,2.664874525444859,0,0,9,4388
2.626,0.7349749050889718,1.9464155151689784,0.0,0.0,0.0,0.0,1.0,0.0,3.923899620355887,0,1,9,4388
0.0,0.0,1.0763119696284709,0.0,1.0,1.0,0.0,1.0,0.0,3.849247878513884,2,0,9,4388
0.8050495757027769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1259740523064683,0,0,9,4388
0.0,0.5363657635095903,0.202,0.404,1.0,0.0,0.0,0.0,0.0,0.7054630540383612,1,0,9,4388
2.284400398590171,1.8311627599716729,0.0,1.6516828027099877,0.0,0.0,1.0,0.0,0.0,2.2286625449557613,0,0,9,4394
2.828,0.6477325089911523,1.0200672624042284,1.647811747798505,0.0,0.0,0.0,0.0,0.0,3.2333304345547798,0,0,9,4394
0.0,1.3441328695287647,0.0,0.3864015735140769,1.0,0.0,1.0,1.0,0.0,5.002531478115059,1,0,9,4394
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.168531478115058,4,0,9,4394
0.0,0.4287095385596802,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.3345314781150583,1,0,9,4394
0.5353062956230117,0.404,0.41784558159838925,0.20575778652332471,0.0,0.0,0.0,0.0,0.0,0.8008126718023717,0,0,9,4394
0.404,0.36216253436047435,0.404,0.6060000000000001,0.0,0.0,0.0,0.0,0.0,0.34195643306490897,3,0,9,4394
0.0,0.6060000000000001,0.21111302929038545,1.01,1.0,0.0,0.0,0.0,0.0,0.19422605858077083,3,1,9,4394
1.212,1.414,0.0,1.212,0.0,0.0,0.0,0.0,0.0,0.2536904234323083,1,0,9,4394
0.2527380846864617,1.6159999999999999,1.01,1.414,0.0,0.0,0.0,0.0,0.0,0.7829523387458465,1,0,9,4394
0.3585904677491693,1.8179999999999998,1.6159999999999999,0.5659437235844016,0.0,0.0,0.0,0.0,0.0,1.408361870996677,1,0,9,4394
2.02,1.542265838786951,1.8179999999999998,0.6241378993594684,0.0,0.0,0.0,0.0,0.0,2.6725515974378733,0,0,9,4394
1.212,0.8668082555900598,0.0,1.1665904677491692,0.0,0.0,1.0,0.0,0.0,3.643233022360239,0,1,9,4394
0.4022586417888191,1.4728082555900597,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6991638880496859,1,0,9,4394
0.893868016795883,0.0,0.9442279191033505,0.0,0.0,0.0,0.0,1.0,0.0,3.001963908111957,2,1,9,4444
0.0,1.1362848988791878,-1.0,0.8023927816223915,1.0,0.0,1.0,0.0,0.0,1.3110134823481332,1,0,9,4444
0.46420269646962664,1.01,-1.0,0.404,0.0,0.0,1.0,0.0,0.0,1.3510956847576943,1,0,9,4444
0.4722191369515389,1.656406870180192,-1.0,0.808,0.0,0.0,1.0,0.0,0.0,1.2568765478061554,1,1,9,4444
0.3002314978605308,0.358243312467984,-1.0,0.7021715786880494,0.0,0.0,1.0,0.0,0.0,0.06373013202710304,3,1,9,4444
0.0,0.5678876015376038,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.7288787474768068,1,0,9,4451
0.0,0.0,0.396439387795127,0.0,0.0,1.0,0.0,0.0,0.0,1.512984456142199,2,0,9,4451
0.9335189923645011,0.202,0.9036047885716048,0.35656539054177727,0.0,0.0,0.0,0.0,0.0,0.3202402719574655,0,0,9,4451
0.0,0.26604805439149315,0.6060000000000001,0.6060000000000001,1.0,0.0,0.0,0.0,0.0,0.35571120993047345,2,0,9,4451
0.4332825162018333,1.3076047885716047,1.0408865160191965,0.2731422419860947,0.0,0.0,0.0,0.0,0.0,0.05656896794437877,1,0,9,4451
0.21331379358887576,0.808,0.808,0.6700480543914932,0.0,0.0,0.0,0.0,0.0,0.5188599629271076,2,1,9,4451
0.24955671021292594,1.0177845507556755,0.0,0.30577199258542154,0.0,0.0,0.0,0.0,0.0,0.181543985170843,1,1,9,4451
0.2532804289648026,1.212,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6214464983204356,1,1,9,4451
0.32628929966408715,0.0,0.6286459452590196,0.0,0.0,1.0,0.0,1.0,0.0,0.6265785993281742,2,0,9,4451
0.680336741441429,0.9943074315737745,1.414,0.32731571986563485,0.0,0.0,0.0,0.0,0.0,0.2959088247215589,2,1,9,4451
0.5505473254809399,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.8523840228073136,0,0,9,4470
0.0,0.4704915589112657,1.1264970317803213,0.0,1.0,0.0,0.0,1.0,0.0,1.2206605896239833,2,0,9,4470
0.0,0.0,0.0,0.4461321179247967,1.0,0.0,0.0,0.0,0.0,1.269025503479508,3,0,9,4470
0.3274705041416806,0.6060000000000001,0.404,1.01,0.0,0.0,0.0,0.0,0.0,0.5423735754779879,3,0,9,4470
1.0193486779374021,0.808,0.3104747150955976,1.071708239275402,0.0,0.0,0.0,0.0,0.0,0.6098988603823903,3,0,9,4470
0.9314789423499217,1.2791714179827662,0.3239797720764781,1.01,0.0,0.0,0.0,0.0,0.0,0.7256273275813142,1,1,9,4470
0.3471254655162629,0.0,1.212,1.213289290664523,0.0,1.0,0.0,0.0,0.0,0.7354223490152918,3,1,9,4470
0.0,1.212,0.3490844698030584,1.6159999999999999,1.0,0.0,0.0,0.0,0.0,0.6734582302706396,3,0,9,4470
0.0,1.8179999999999998,0.33669164605412794,2.287014088458417,1.0,0.0,0.0,0.0,0.0,1.3207665842165115,3,0,9,4470
0.0,2.222,0.4661533168433023,0.0,1.0,0.0,0.0,1.0,0.0,2.5096273558316264,1,0,9,4470
0.7039254711663254,-1.0,2.222,1.8682666176334468,0.0,1.0,0.0,0.0,0.0,3.395701884665301,2,0,9,4470
0.8701533168433022,-1.0,2.02,0.8811403769330601,0.0,1.0,0.0,0.0,0.0,4.104561507732241,2,0,9,4470
0.404,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5433828231263123,0,0,9,4470
0.0,1.2937837515086077,0.9533343881727026,1.4011107554160773,0.0,0.0,0.0,0.0,0.0,0.9057352611964615,3,0,9,4482
0.4603397928746493,0.0,0.0,0.812086369185004,0.0,1.0,1.0,0.0,0.0,1.1549092751350583,3,0,9,4482
0.6623397928746493,0.38803926770634845,0.43769266745158125,0.0,0.0,0.0,0.0,1.0,0.0,0.3209092751350582,0,0,9,4482
1.01,0.26618185502701164,0.9891470522392922,0.0,0.0,0.0,0.0,1.0,0.0,0.08506721298269576,0,0,9,4482
0.808,0.21901344259653915,1.01,0.404,0.0,0.0,0.0,0.0,0.0,0.24405377038615655,2,1,9,4482
1.01,0.25672430163089255,0.0,1.212,0.0,0.0,0.0,0.0,0.0,0.28544860326178495,3,1,9,4482
1.01,0.3004358882609428,1.414,1.212,0.0,0.0,0.0,0.0,0.0,0.9737435530437709,2,0,9,4482
1.01,0.663089720652357,1.4822191369515387,0.3967487106087542,0.0,0.0,0.0,0.0,0.0,1.3589948424350164,2,1,9,4482
1.212,0.0,-1.0,0.4737989684870033,0.0,1.0,1.0,0.0,0.0,1.1918170739255451,0,1,9,4482
0.0,0.8777989684870033,0.0,1.8179999999999998,1.0,0.0,0.0,0.0,0.0,0.921890731828087,3,0,9,4482
0.0,1.2047487106087542,0.3863781463656174,2.02,1.0,0.0,0.0,0.0,0.0,1.7215125854624695,3,0,9,4482
0.0,2.424,0.546302517092494,0.0,1.0,0.0,0.0,1.0,0.0,2.5632100683699757,1,0,9,4482
0.7146420136739953,0.0,1.6087487106087541,0.8870657819613867,0.0,1.0,0.0,0.0,0.0,3.64056805469598,2,0,9,4482
1.1943781463656173,0.202,0.0,0.9394406308731078,0.0,0.0,1.0,0.0,0.0,3.8015614919794336,0,1,9,4482
1.01,0.0,0.0,1.3543025170924938,0.0,1.0,1.0,0.0,0.0,1.8810027431573908,3,1,9,4482
0.0,0.49138737903753205,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.10650137157869533,1,0,9,4482
0.0,0.0,1.1482892848455593,0.540477047183177,1.0,1.0,0.0,0.0,0.0,0.1575755862365117,2,0,9,4496
0.40291580488375994,0.8127565587292784,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.37366321953503967,1,0,9,4496
0.27673264390700797,1.3661558413697157,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2776871343573101,1,0,9,4496
0.257537426871462,-1.0,-1.0,0.808,0.0,1.0,1.0,0.0,0.0,0.7543055488555637,3,0,9,4496
1.212,-1.0,0.3174888878168902,1.01,0.0,1.0,0.0,0.0,0.0,0.931537157868873,0,0,9,4496
1.317099926171066,0.3883074315737746,0.808,1.01,0.0,0.0,0.0,0.0,0.0,1.1232297262950983,0,0,9,4496
0.6060000000000001,0.47833674144142896,0.6138764994604229,0.4552804289648026,0.0,0.0,0.0,0.0,0.0,1.4833469657657157,2,0,9,4496
1.414,0.6082554989799347,0.95382813663379,0.4986693931531432,0.0,0.0,0.0,0.0,0.0,0.9665540720729953,0,0,9,4496
0.0,0.3953108144145991,1.3505562195712975,1.01,1.0,0.0,0.0,0.0,0.0,1.353243257658396,2,0,9,4496
0.8766486515316791,0.6767983908946157,0.5626297594384402,0.0,0.0,0.0,0.0,1.0,0.0,0.6865703332914794,0,0,9,4496
0.0,0.3203809836329725,1.2478717855266044,0.0,1.0,0.0,0.0,1.0,0.0,0.8133028383231493,2,0,9,4496
0.0,1.3298301651396027,-1.0,0.3646605676646299,1.0,0.0,1.0,0.0,0.0,1.0645140561851236,1,0,9,4496
0.47148828201754034,1.212,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.614582887508601,1,1,9,4496
0.22894994650103212,0.0,-1.0,0.32331618099950715,0.0,1.0,1.0,0.0,0.0,0.18983315500344022,3,0,9,4496
0.0,0.404,0.0,0.6060000000000001,0.0,0.0,1.0,0.0,0.0,1.056743389687011,3,0,9,4509
0.202,0.46570823927540206,0.41334867793740226,0.9814134245350692,0.0,0.0,0.0,0.0,0.0,0.6173947117496089,3,0,9,4509
0.6060000000000001,0.404,0.3254789423499218,0.8938519797447135,0.0,0.0,0.0,0.0,0.0,0.6413291939347563,3,0,9,4509
1.01,0.808,0.33026583878695126,1.414,0.0,0.0,0.0,0.0,0.0,0.5729153348925184,3,0,9,4509
1.212,0.808,0.3165830669785037,1.0463604323210802,0.0,0.0,0.0,0.0,0.0,1.0383322679140146,0,1,9,4509
0.0,0.40966645358280296,1.414,2.1119644269098616,1.0,0.0,0.0,0.0,0.0,0.7933329071656057,3,0,9,4509
0.0,1.4503604323210801,0.36066658143312114,0.808,1.0,0.0,0.0,0.0,0.0,1.912630752642346,1,0,9,4509
0.0,0.6439132960381118,1.4392930068869914,-1.0,1.0,0.0,0.0,1.0,0.0,0.9076531841524469,2,0,9,4509
0.5104559410066052,0.8885172027547965,0.8297563404243937,0.3835306368304894,0.0,0.0,0.0,0.0,0.0,1.3314155542089487,1,1,9,4509
0.46828311084178975,1.0501172027547965,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5870834244383759,1,1,9,4509
0.0,1.0425846509586068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45095057253014675,1,0,9,4509
0.2921901145060294,-1.0,1.0067594028185294,0.0,0.0,1.0,0.0,0.0,0.0,0.5693451089827241,2,1,9,4509
0.0,-1.0,0.0,0.31586902179654486,0.0,1.0,1.0,0.0,0.0,0.40049744641161894,3,1,9,4509
0.9891470522392922,0.3882936849827316,0.0,0.26618185502701164,0.0,0.0,0.0,0.0,0.0,0.40713855150119316,0,0,9,4517
0.5048041405849799,0.9018078479845524,-1.0,0.6874277103002386,0.0,0.0,1.0,0.0,0.0,0.7812165623399199,1,0,9,4517
0.34055621957129767,0.882732643907008,-1.0,1.3000699507669538,0.0,0.0,1.0,0.0,0.0,0.7291406831689504,3,0,9,4517
0.808,1.0157714970579819,0.3478281366337901,1.01,0.0,0.0,0.0,0.0,0.0,1.049382497302114,1,0,9,4517
0.75182813663379,1.2675374268714619,-1.0,0.4062554989799346,0.0,0.0,1.0,0.0,0.0,1.2697546398267463,1,0,9,4517
0.0,1.32748888781689,0.4918682277465718,0.0,1.0,0.0,0.0,0.0,0.0,1.1597364554931433,1,0,9,4517
0.4339472910986287,-1.0,1.7668611097711124,1.3983074315737745,0.0,1.0,0.0,0.0,0.0,1.4212780522114046,2,0,9,4517
0.8958682277465717,-1.0,-1.0,0.48625561044228094,0.0,1.0,1.0,0.0,0.0,2.069883551540236,0,0,9,4517
0.202,0.6159767103080472,-1.0,0.8379472910986288,0.0,0.0,1.0,0.0,0.0,1.7177750689787605,3,0,9,4517
0.8787983908946158,0.890255610442281,0.5455550137957521,0.808,0.0,0.0,0.0,0.0,0.0,1.378167346281637,1,0,9,4517
0.0,-1.0,0.4337578974935181,0.808,1.0,1.0,0.0,0.0,0.0,2.299339021547847,3,1,9,4517
0.35430703565716265,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.31566951077392336,0,0,9,4517
1.6159999999999999,0.202,0.0,1.01,0.0,0.0,1.0,0.0,0.0,0.28660326664380437,0,0,9,4520
1.414,0.25932065332876086,0.0,1.8179999999999998,0.0,0.0,1.0,0.0,0.0,1.0112826133150432,3,0,9,4520
