in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
0.28465464674735835,1.1460000000000001,1.3370000000000002,1.3370000000000002,0.0,0.0,0.0,0.0,0.0,0.8112055566165373,2,1,10,8566
0.604699823620646,1.3370000000000002,1.5280000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7334822226466151,2,1,10,8566
2.0273892790458907,1.5280000000000002,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8933928890586463,0,0,10,8566
1.9329114232367128,0.3696785778117293,-1.0,0.9866998236206461,0.0,0.0,1.0,0.0,0.0,1.8141035902928078,0,0,10,8566
1.9558432473615368,0.5538207180585616,-1.0,1.3698747795258077,0.0,0.0,1.0,0.0,0.0,2.456194295470959,0,1,10,8566
1.974873337070674,0.6822388590941918,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.01032096554992,0,0,10,8566
-1.0,0.593064193109984,-1.0,1.9100000000000004,1.0,0.0,1.0,0.0,0.0,2.65513010951061,3,1,10,8566
-1.0,0.0,0.722026021902122,0.0,1.0,1.0,0.0,1.0,0.0,2.0440520438042444,2,1,10,8566
-1.0,0.9750641931099842,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6116468394238198,1,0,10,8566
0.31332936788476395,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.53638166464904,0,0,10,8566
0.0,0.7756431283165841,1.1460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.03279048199242468,2,1,10,8568
2.171987061193109,0.9550000000000001,1.3370000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.23111619279697007,0,1,10,8568
-1.0,0.23722323855939403,1.5280000000000002,0.0,1.0,0.0,0.0,0.0,0.0,1.3364335383118968,2,1,10,8568
-1.0,1.7190000000000003,0.0,0.4582867076623794,1.0,0.0,1.0,0.0,0.0,1.134573415324759,1,1,10,8568
0.41791468306495183,0.0,1.9100000000000004,0.0,0.0,1.0,0.0,0.0,0.0,1.244829366129904,2,0,10,8568
0.191,0.0,0.0,0.4399658732259808,0.0,1.0,1.0,0.0,0.0,1.9778634929039236,3,0,10,8568
0.799914683064952,0.0,0.5865726985807848,0.382,0.0,1.0,0.0,0.0,0.0,1.0942566675491197,0,0,10,8568
-1.0,0.40985133350982395,0.573,1.2222867076623796,1.0,0.0,0.0,0.0,0.0,0.7473200171042478,3,0,10,8568
-1.0,1.5280000000000002,0.3694285442691556,0.0,1.0,0.0,0.0,1.0,0.0,0.5748570885383113,1,1,10,8568
0.0,1.8399348962647684,1.1460000000000001,1.5280000000000002,0.0,0.0,0.0,0.0,0.0,0.8299428354153249,1,1,10,8568
0.356988567083065,1.869326906111871,0.0,1.951509405902177,0.0,0.0,0.0,0.0,0.0,1.2439120304308984,3,0,10,8568
0.5947278060493791,2.3134021413275923,2.2513269061118706,0.0,0.0,0.0,0.0,1.0,0.0,2.1714556120987583,1,0,10,8568
0.6252911224197517,1.6610446031928903,1.9631941783540567,0.0,0.0,0.0,0.0,1.0,0.0,3.122566631006599,2,0,10,8568
2.6333269061118703,1.860277671341623,0.0,0.8155133262013199,0.0,0.0,1.0,0.0,0.0,3.533247483159336,0,1,10,8568
0.0,0.0,0.5395734423784726,1.00651332620132,1.0,1.0,0.0,0.0,0.0,0.838623741579668,3,1,10,8568
1.1982911224197519,0.0,0.0,1.1096486077230487,0.0,1.0,0.0,0.0,0.0,0.4139628228331872,0,0,10,8568
0.45864368099161223,0.2737925645666375,0.931245299454341,1.3325607596538112,0.0,0.0,0.0,0.0,0.0,0.6014613806863017,3,1,10,8568
0.42822323855939404,0.0,1.3370000000000002,0.502934896264768,0.0,1.0,0.0,0.0,0.0,0.5186538122237414,2,0,10,8582
0.0,0.0,1.9100000000000004,0.3557846099557987,1.0,1.0,0.0,0.0,0.0,1.1358713425782978,2,0,10,8582
0.7685450144296628,1.542073498894156,2.2920000000000003,0.5691394148125277,0.0,0.0,0.0,0.0,0.0,2.685557659250111,2,0,10,8582
0.707889225480018,0.0,0.0,2.115073498894156,0.0,1.0,1.0,0.0,0.0,3.8135569019200712,3,0,10,8582
1.3011115318500224,0.9016778341099136,0.0,2.1010000000000004,0.0,0.0,1.0,0.0,0.0,4.237919020430213,3,0,10,8582
0.0,1.0926778341099137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.309919020430213,1,0,10,8582
0.8529838040860427,2.483,0.382,0.0,0.0,0.0,0.0,0.0,0.0,2.8126130504540843,1,0,10,8582
0.191,0.42153808807265347,0.573,0.4114222616746357,0.0,0.0,0.0,0.0,0.0,0.5671523522906139,2,1,10,8582
-1.0,2.2086141143838476,1.7190000000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.3769277822519301,1,0,10,8583
2.1010000000000004,2.1010000000000004,2.1010000000000004,0.6674312680370784,0.0,0.0,0.0,0.0,0.0,2.8877250721483136,2,0,10,8583
2.5332164831924495,2.2920000000000003,2.483,0.7685450144296628,0.0,0.0,0.0,0.0,0.0,3.483180057718651,0,1,10,8583
-1.0,0.8876360115437303,0.0,2.483,1.0,0.0,1.0,0.0,0.0,2.9984885062799096,3,1,10,8583
-1.0,1.150545014429663,0.0,1.2303855564503863,1.0,0.0,1.0,0.0,0.0,2.754395402511964,3,1,10,8583
0.4718287434910344,0.0,0.0,1.541572698580785,0.0,1.0,1.0,0.0,0.0,1.0650887550191475,3,0,10,8583
1.5280000000000002,1.5641742685156599,0.40401775100382953,1.3648513335098242,0.0,0.0,0.0,0.0,0.0,1.465643702596103,1,1,10,8583
0.4841287405192206,0.0,0.0,1.1460000000000001,0.0,1.0,0.0,0.0,0.0,1.2224317495541013,3,0,10,8583
1.7468513335098244,0.0,0.43548634991082025,0.573,0.0,1.0,0.0,0.0,0.0,1.1959453996432812,0,0,10,8583
1.706428544269156,0.9550000000000001,0.5461215306448899,1.311988567083065,0.0,0.0,0.0,0.0,0.0,2.59348612257956,0,0,10,8583
-1.0,0.7096972245159119,2.05946400342085,1.3370000000000002,1.0,0.0,0.0,0.0,0.0,2.853217442332804,2,0,10,8583
-1.0,0.92812153064489,2.674,0.7616434884665608,1.0,0.0,0.0,0.0,0.0,3.4140379572870927,2,0,10,8583
-1.0,1.6301287405192209,0.9550000000000001,0.8738075914574186,1.0,0.0,0.0,0.0,0.0,4.477230365829674,1,1,10,8583
1.086446073165935,0.0,1.1460000000000001,1.3101215306448901,0.0,1.0,0.0,0.0,0.0,2.4930208868510904,3,0,10,8583
0.9764021413275923,0.9550000000000001,0.0,1.225723561102387,0.0,0.0,1.0,0.0,0.0,0.6652230159644497,3,0,10,8588
0.3569803947747894,1.5351450844002146,1.3370000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.7758308510005085,1,0,10,8588
0.3461661702001017,2.1010000000000004,1.830373124993951,0.0,0.0,0.0,0.0,1.0,0.0,1.2278097652006215,1,0,10,8588
0.4365619530401243,2.2920000000000003,1.7190000000000003,0.0,0.0,0.0,0.0,1.0,0.0,2.155247812160497,1,1,10,8588
2.1010000000000004,2.674,2.674,0.6362198249728399,0.0,0.0,0.0,0.0,0.0,2.7628792998913596,2,1,10,8588
1.4090630838634557,0.3140140927726214,3.0559999999999996,1.4848307086546375,0.0,1.0,0.0,0.0,0.055999999999999606,5.210537100772188,2,1,10,8588
1.6051802223851814,0.0,0.0,1.2891074201544375,0.0,1.0,1.0,0.0,0.24699999999999944,3.9652148403088754,0,1,10,8588
0.0,1.2310429680617745,1.7891331035206117,1.7910630838634558,1.0,0.0,0.0,0.0,0.0,2.2632661585087317,3,1,10,8588
0.0,0.0,0.6436532317017464,0.0,1.0,1.0,0.0,1.0,0.0,1.7683695472669485,2,0,10,8588
0.0,0.62566154142861,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8403695472669486,1,1,10,8588
0.35907390945338974,0.4723892474923185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03380936033538945,1,0,10,8588
0.0,-1.0,1.1460000000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.48834027399418395,2,0,10,8590
0.0,-1.0,1.5280000000000002,0.2886680547988368,1.0,1.0,0.0,0.0,0.0,0.6086722191953473,2,0,10,8590
0.0,-1.0,1.9183098170335464,0.31273444383906945,1.0,1.0,0.0,0.0,0.0,1.0869377753562781,2,0,10,8590
0.0,-1.0,-1.0,0.4083875550712556,0.0,1.0,1.0,0.0,0.0,1.8598600373185687,4,0,10,8590
0.191,-1.0,-1.0,0.5993875550712556,0.0,1.0,1.0,0.0,0.0,0.9318600373185688,3,0,10,8590
0.838137605496035,-1.0,0.3773720074637138,0.8857344438390695,0.0,1.0,0.0,0.0,0.0,0.41687558492611065,3,1,10,8590
1.220519887985127,-1.0,0.0,1.243668054798837,0.0,1.0,0.0,0.0,0.0,0.12448467780951383,3,0,10,8590
1.9496701369970924,0.27405115940928965,1.602519887985127,1.3370000000000002,0.0,0.0,0.0,0.0,0.0,0.9708544976185673,0,0,10,8590
1.1291731340466775,0.3851708995237135,1.2726214036744259,2.2174780812220725,0.0,0.0,0.0,0.0,0.0,1.7983537350919463,3,0,10,8590
1.068269253618671,1.7190000000000003,0.5506707470183894,2.528791196654382,0.0,0.0,0.0,0.0,0.0,2.7281610692956293,3,0,10,8590
1.1828692536186713,2.9790392887390076,0.7366322138591259,0.3928390626527025,0.0,0.0,0.0,1.0,0.0,3.783320052090885,1,1,10,8590
0.947664010418177,2.6372050844007777,0.0,0.4072712501221618,0.0,0.0,1.0,1.0,0.17003928873900742,3.3943280208363538,1,1,10,8590
0.9550000000000001,1.3370000000000002,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.5499607895495788,1,1,10,8591
0.0,2.1010000000000004,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.6289843158198318,1,0,10,8591
0.3167968631639664,2.483,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.6761874526558658,1,0,10,8591
0.5262374905311732,2.4875701228693474,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,2.8959499621246927,1,0,10,8591
0.7701899924249385,2.483,0.6362198249728399,-1.0,0.0,0.0,0.0,1.0,0.0,3.876330092569101,1,0,10,8591
0.9662660185138203,3.2469999999999994,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,4.656064074055281,1,0,10,8591
1.1222128148110562,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.4379999999999993,5.605851259244225,4,0,10,8591
1.3132128148110562,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,5.115851259244224,0,1,10,8591
0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,2.4315533185087457,4,1,10,8591
0.7648014988815794,2.714813088536315,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.496443523693994,1,1,10,8595
0.0,2.1010000000000004,2.674,0.0,1.0,0.0,0.0,0.0,0.0,2.7853904980139124,2,1,10,8595
0.0,0.0,0.0,2.483,1.0,1.0,1.0,0.0,0.055999999999999606,3.0250624796822256,3,1,10,8595
0.0,2.674,0.0,0.0,1.0,0.0,1.0,1.0,0.0688605230071122,2.9870099967491557,1,0,10,8595
0.0,0.0,0.22969234155953472,0.7635067261325956,0.0,1.0,0.0,0.0,0.0,2.127870519756268,3,0,10,8595
0.191,0.7692026904530382,0.6165741039512536,0.9324894248200872,0.0,0.0,0.0,0.0,0.0,1.5378031419376101,3,1,10,8595
0.751515023576345,0.0,0.0,1.5341117810251093,0.0,1.0,0.0,0.0,0.0,0.6196106815951313,3,1,10,8595
0.0,0.0,0.31492213631902627,0.0,1.0,1.0,0.0,1.0,0.0,0.8539560536631619,2,1,10,8595
2.674,0.0,0.6710660774261172,2.674,0.0,1.0,0.0,0.0,0.0,3.2842643097044686,0,0,10,8596
2.674,0.8478528619408938,2.483,2.674,0.0,0.0,0.0,0.0,0.0,4.373411447763575,0,0,10,8596
2.674,1.065682289552715,2.1010000000000004,2.674,0.0,0.0,0.0,0.0,0.0,5.244729158210859,0,1,10,8596
0.0,0.0,2.2920000000000003,0.0,1.0,1.0,0.0,1.0,0.0,1.6943645791054296,2,1,10,8596
3.1230140927726215,0.055999999999999606,0.0,0.529872915821086,0.0,1.0,1.0,0.0,0.0,2.0417458316421717,0,0,10,8596
0.055999999999999606,0.5993491663284344,2.483,0.9522303439913089,1.0,0.0,0.0,0.0,0.3140140927726214,3.514396665313737,2,0,10,8596
0.24699999999999944,0.7903491663284343,0.0,1.2078934258353689,1.0,0.0,1.0,0.0,0.0,4.366517332250989,3,1,10,8596
1.4801074201544375,0.0,0.0,1.334230343991309,0.0,1.0,1.0,0.0,0.0,2.0265003587357646,0,0,10,8596
0.0,0.5963000717471529,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.1733077071430493,1,0,10,8596
0.62566154142861,0.42555724275044593,0.7203820798701188,0.0,0.0,0.0,0.0,1.0,0.0,1.4069462374615924,2,0,10,8596
0.6362198249728399,2.898253329388104,0.0,2.483,0.0,0.0,1.0,0.0,0.0,3.526879299891359,1,0,10,8607
0.905900492897389,0.0,0.9340093737316291,0.9017758599782719,0.0,1.0,0.0,0.0,0.0,1.1032290560348237,2,0,10,8607
0.9118729158210861,0.0,1.255807498985303,0.41164581120696475,0.0,1.0,0.0,0.0,0.0,0.8885926185594881,2,1,10,8607
0.0,2.0080660774261174,1.258625156874404,0.3687185237118976,1.0,0.0,0.0,0.0,0.0,0.6832445464090983,1,0,10,8607
0.32764890928181967,2.2795844379755326,2.7364881314072,0.736720923694105,0.0,0.0,0.0,0.0,0.0,1.626661714553396,2,0,10,8607
1.6406251568744041,2.8101651935652923,0.0,0.5163323429106792,0.0,0.0,1.0,0.0,0.0,3.1098175030499164,1,0,10,8607
0.8129635006099833,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0011651935652920997,4.368854002439933,4,0,10,8607
1.0039635006099834,0.0,1.199390441910472,0.5419403378995329,0.0,1.0,0.0,0.0,0.0,3.4420191960052255,2,0,10,8607
1.39698805238809,0.0,1.5210029874654851,0.8794038392010453,0.0,1.0,0.0,0.0,0.0,3.0250057987146524,2,1,10,8607
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5845028993573262,4,0,10,8607
1.7309181154403581,0.0,1.3370000000000002,1.2375964730940303,0.0,1.0,0.0,0.0,0.0,0.8396097033443564,0,0,10,8609
0.0,0.6233369404985349,1.9100000000000004,2.483,1.0,0.0,0.0,0.0,0.0,3.5159328931823435,3,0,10,8609
0.0,0.814336940498535,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.5879328931823435,1,1,10,8609
0.0,1.0589211756231687,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9215100977714725,1,0,10,8609
1.212558728639178,1.654621403674426,0.4070850687482298,1.5111731340466776,0.0,0.0,0.0,0.0,0.0,1.2455566925512662,1,0,10,8609
0.44011133851025325,2.366519887985127,1.5280000000000002,0.9326707470183895,0.0,0.0,0.0,0.0,0.0,1.723066757715439,1,0,10,8609
0.7543946588314956,-1.0,1.5280000000000002,0.0,0.0,1.0,0.0,1.0,0.0,2.6874755708878855,2,0,10,8609
0.5581364334744223,-1.0,2.287372007463714,0.7284951141775771,0.0,1.0,0.0,0.0,0.0,2.7499804567103086,2,0,10,8609
1.143136140469019,-1.0,-1.0,0.7409960913420617,0.0,1.0,1.0,0.0,0.0,3.559356372831961,0,1,10,8609
1.4699201755862739,0.0,-1.0,0.9401364334744224,0.0,1.0,1.0,0.0,0.0,1.6388786896018035,0,1,10,8609
1.5280000000000002,0.4304943302853991,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.658205337623989,0,1,10,8609
0.764,0.5226410675247979,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2632821350495957,0,0,10,8609
0.764,0.44365642700991914,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8466257080396766,0,1,10,8609
0.0,0.36032514160793533,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17465028321587073,1,0,10,8609
0.0,1.4350660774261175,2.0398957884308064,0.743009373731629,1.0,0.0,0.0,0.0,0.055999999999999606,4.089037494926516,2,0,10,8621
0.5993491663284344,2.1634881314072003,2.350022198776125,1.064807498985303,0.0,0.0,0.0,0.0,0.0,4.3831257843720195,2,0,10,8621
1.1708344784595088,2.5845220009214565,2.8533373662185353,1.067625156874404,0.0,0.0,0.0,0.0,0.0,4.92852282627374,2,0,10,8621
0.9911045652547481,2.483,0.24306989297482762,2.7364881314072,0.0,0.0,1.0,0.0,0.0,5.0479402619404485,3,0,10,8621
1.1821045652547482,2.674,1.5162761034990633,0.0,0.0,0.0,0.0,1.0,0.0,4.119940261940449,1,0,10,8621
1.0149880523880899,2.759313340097983,0.26601700009772955,0.0011651935652920997,0.0,0.0,1.0,1.0,0.0,5.041952209552359,1,0,10,8621
0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.936875107739869,4,1,10,8621
0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.008875107739869,4,0,10,8621
0.0,-1.0,0.0,0.191,0.0,1.0,1.0,0.0,0.0,3.0808751077398693,4,0,10,8621
0.191,-1.0,0.0,0.382,0.0,1.0,1.0,0.0,0.0,2.1528751077398693,4,0,10,8621
0.382,-1.0,0.0,0.573,0.0,1.0,1.0,0.0,0.0,1.2248751077398694,3,1,10,8621
0.0,0.8123414792277448,2.2920000000000003,2.2920000000000003,1.0,0.0,0.0,0.0,0.0,0.8141316011498791,2,1,10,8626
0.055999999999999606,2.483,0.0,0.35382632022997584,1.0,0.0,1.0,0.0,0.0,1.689652640459952,1,0,10,8626
0.5289305280919905,2.483,0.0,1.194341479227745,0.0,0.0,1.0,0.0,0.0,2.9067221123679614,1,0,10,8626
0.7723444224735923,1.9764914912803937,0.0,1.7486714778457373,0.0,0.0,1.0,0.0,0.0,3.8803776898943694,1,0,10,8626
0.967075537978874,1.1182164175583469,0.0,2.0192141434133513,0.0,0.0,1.0,0.0,0.0,4.152793643195889,3,0,10,8626
0.0,1.5111731340466776,1.212558728639178,1.318415402894937,1.0,0.0,0.0,0.0,0.0,3.4854490579700625,1,0,10,8626
0.8880898115940126,0.9326707470183895,0.44011133851025325,1.4502692536186712,0.0,0.0,0.0,0.0,0.0,3.3715323804227277,3,0,10,8626
0.8348990315913707,0.8810656041672711,1.3146707470183896,0.0,0.0,0.0,0.0,1.0,0.0,2.7662283402246084,2,1,10,8626
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.45511417011230426,4,0,10,8626
2.483,2.350022198776125,2.1010000000000004,0.5993491663284344,0.0,0.0,0.0,0.0,0.27695514539676136,3.514396665313737,0,0,10,8633
0.0,2.483,3.0559999999999996,1.064303466450198,1.0,0.0,0.0,0.0,0.05788776420868702,5.374213865800791,2,0,10,8633
0.0,2.674,0.0,1.3237305373688453,1.0,0.0,1.0,0.0,0.24699999999999944,6.180371092640633,1,0,10,8633
0.0,1.2058847039441183,1.2511323223159496,0.0,1.0,0.0,0.0,1.0,0.0,6.690296874112506,4,0,10,8633
0.0,1.3968847039441183,0.0,0.838549749779768,1.0,0.0,1.0,0.0,0.0,5.762296874112506,1,0,10,8633
1.3434593748225012,2.016804031072091,0.0,1.6908451293738298,0.0,0.0,1.0,0.0,0.0,5.078722203234123,1,0,10,8633
0.0,0.0,0.0,2.0892761034990635,1.0,1.0,1.0,0.0,0.0,5.1517817936593895,3,0,10,8633
0.3133759971821669,0.5042332236965146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2237817936593895,4,0,10,8633
0.5043759971821669,0.6952332236965146,0.191,0.0,0.0,0.0,0.0,1.0,0.0,3.2957817936593896,4,1,10,8633
0.6953759971821669,0.0,0.0,0.36920033671972236,0.0,1.0,1.0,0.0,0.0,0.7198908968296949,0,1,10,8633
0.9519189840173023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05533235591404495,0,0,10,8633
0.8193487417402427,0.202066471182809,0.382,0.191,0.0,0.0,0.0,0.0,0.0,0.06818486874853838,0,0,10,8633
0.764,0.0,0.0,2.6333269061118703,0.0,1.0,1.0,0.0,0.0,1.3011244889497928,3,0,10,8639
1.5029885670830652,0.7402452994543409,1.1460000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.3742730049948617,0,1,10,8639
1.5280000000000002,0.46585460099897236,0.9006972245159119,0.0,0.0,0.0,0.0,1.0,0.0,1.1246977690810098,0,0,10,8639
-1.0,0.41593955381620196,0.9526434884665609,0.0,1.0,0.0,0.0,1.0,0.0,1.4997582152648081,2,1,10,8639
-1.0,0.0,1.0648075914574187,0.49095164305296163,1.0,1.0,0.0,0.0,0.0,0.6245467745724842,2,0,10,8639
-1.0,0.0,1.277446073165935,0.31590935491449684,1.0,1.0,0.0,0.0,0.0,0.6364450111154061,2,1,10,8639
-1.0,0.0,1.5280000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.6040240776120974,2,1,10,8639
-1.0,0.0,0.0,0.3118048155224195,1.0,1.0,1.0,0.0,0.0,0.8416096310448393,3,0,10,8639
-1.0,0.191,0.35932192620896786,0.191,1.0,0.0,0.0,0.0,0.0,0.05709252035829093,2,1,10,8639
2.2920000000000003,2.819839062652703,0.6098692536186712,2.8533373662185353,0.0,0.0,0.0,0.0,0.0,3.1644235197205908,3,0,10,8641
2.483,3.052069892974828,0.8238847039441182,0.0,0.0,0.0,0.0,1.0,0.044337366218535124,4.412538815776473,1,0,10,8641
1.1178451293738296,2.88401700009773,3.2018390626527027,0.0,0.0,0.0,0.0,1.0,0.24306989297482762,5.411031052621178,2,0,10,8641
1.2058847039441183,3.216271250122162,0.0,1.5162761034990633,0.0,0.0,1.0,0.0,0.3928390626527025,6.209824842096943,1,1,10,8641
1.4712572374899173,-1.0,0.0,0.06750027220276644,0.0,1.0,1.0,1.0,0.030681577770031776,5.372943949471022,4,1,10,8641
0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.4756255272410534,4,0,10,8641
0.5042332236965146,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5476255272410535,4,0,10,8641
0.6952332236965146,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.6196255272410536,4,0,10,8641
0.0,-1.0,0.191,0.0,1.0,1.0,0.0,1.0,0.0,1.6916255272410536,4,0,10,8641
0.29131638589954995,-1.0,0.382,0.0,0.0,1.0,0.0,1.0,0.0,0.7636255272410537,2,0,10,8641
0.191,-1.0,0.573,0.3437251054482108,0.0,1.0,0.0,0.0,0.0,0.06490042179284294,2,0,10,8641
0.39607557938750493,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.024052770878484,4,0,10,8655
0.5870755793875049,0.0,0.7143031775113329,0.0,0.0,1.0,0.0,1.0,0.0,1.096052770878484,2,0,10,8655
0.41435035130592607,0.0,0.6626302490313691,0.4102105541756968,0.0,1.0,0.0,0.0,0.0,0.6631453942141201,2,0,10,8655
0.9277209236941051,0.8301666852511287,2.4705844379755324,0.323629078842824,0.0,0.0,0.0,0.0,0.0,0.26514656440266526,2,0,10,8655
0.7073323429106793,0.0,0.0011651935652920997,0.24402931288053306,0.0,1.0,1.0,0.0,0.0,1.7547016894976644,0,0,10,8655
0.9006489092818197,0.5419403378995329,1.0039635006099834,1.3097209236941052,0.0,0.0,0.0,0.0,0.0,1.1830936945088109,3,0,10,8655
0.0,0.0,0.42761873890176216,0.0,0.0,0.0,0.0,1.0,0.0,1.328195879301154,2,0,10,8655
1.2826489092818198,0.0,1.3859635006099835,0.4566391758602308,0.0,0.0,0.0,0.0,0.0,0.5621754423426852,2,0,10,8655
1.1371131831174888,0.191,0.0,0.30343508846853706,0.0,0.0,1.0,0.0,0.0,0.9077038544841318,0,0,10,8655
0.0,0.37254077089682636,0.0,1.66464890928182,1.0,0.0,1.0,0.0,0.0,0.9352762667047942,3,0,10,8655
0.0,0.6854350884685371,0.37805525334095885,0.764,1.0,0.0,0.0,0.0,0.0,1.4848699226456554,3,0,10,8655
0.0,1.2206391758602309,0.4879739845291311,0.9550000000000001,1.0,0.0,0.0,0.0,0.0,1.0238959381165245,1,0,10,8655
0.3957791876233049,0.9550000000000001,1.067435088468537,1.1662155144219941,0.0,0.0,0.0,0.0,0.0,1.1117559263534504,3,1,10,8655
1.3370000000000002,1.3370000000000002,0.0,1.1460000000000001,0.0,0.0,0.0,0.0,0.0,0.6829178849633744,1,0,10,8655
0.3275835769926749,1.7784397077198493,1.3370000000000002,2.7022105541756964,0.0,0.0,0.0,0.0,0.0,0.9553343079706997,3,1,10,8655
1.5280000000000002,0.0,0.38206686159413994,2.483,0.0,1.0,0.0,0.0,0.0,2.156344277363976,3,0,10,8655
0.0,0.0,0.6222688554727953,-1.0,1.0,1.0,0.0,1.0,0.0,3.2800754218911807,4,0,10,8655
0.7626031855207231,0.0,0.8132688554727954,-1.0,0.0,1.0,0.0,1.0,0.0,2.352075421891181,2,0,10,8655
0.0,0.0,0.95506686159414,0.6614150843782363,1.0,1.0,0.0,0.0,0.0,1.76692919298574,2,0,10,8655
0.0,0.0,1.5280000000000002,0.47912204319654644,1.0,1.0,0.0,0.0,0.0,2.516488172786186,2,1,10,8655
1.0495331890458275,0.0,1.93699000861919,0.0,0.0,1.0,0.0,1.0,0.0,1.6065952691144747,2,0,10,8655
0.07569819034908276,0.0,0.0,0.6498532447821539,1.0,1.0,1.0,0.0,0.0,3.5814129791286153,4,0,10,8655
0.0,1.1161771886786838,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6534129791286154,1,0,10,8655
0.382,-1.0,0.0,0.8529772698125562,0.0,1.0,1.0,0.0,0.0,1.8553133546204803,3,0,10,8655
0.752045626614624,-1.0,0.5620626709240961,1.04333715481795,0.0,1.0,0.0,0.0,0.0,1.4092279535089405,3,0,10,8655
0.0,-1.0,0.4728455907017881,0.0,1.0,1.0,0.0,1.0,0.0,1.2427195176251025,2,0,10,8655
0.0,-1.0,0.9440626709240962,0.4395439035250205,1.0,1.0,0.0,0.0,0.0,0.5390212048018701,2,0,10,8655
1.1460000000000001,-1.0,0.573,0.29880424096037406,0.0,1.0,0.0,0.0,0.0,0.4472796347655924,0,0,10,8655
1.3370000000000002,0.2804559269531185,1.0090303505103477,0.618538899273779,0.0,0.0,0.0,0.0,0.0,0.5758237078124742,0,0,10,8655
0.0,0.30616474156249485,1.1460000000000001,0.6148311194190232,1.0,0.0,0.0,0.0,0.0,0.8696589662499796,2,0,10,8655
1.3370000000000002,1.3910303505103478,1.5426319449335293,0.3649317932499959,0.0,0.0,0.0,0.0,0.0,0.9137271729999838,2,0,10,8655
1.7190000000000003,1.3370000000000002,1.7336319449335293,0.37374543459999676,0.0,0.0,0.0,0.0,0.0,1.3456136833335164,2,0,10,8655
0.6208096469189557,0.2595169234514922,0.0,0.591107989957929,0.0,0.0,0.0,0.0,0.0,1.072539949789645,0,0,10,8655
0.0,0.4505169234514922,0.191,0.7821079899579291,0.0,0.0,0.0,0.0,0.0,0.14453994978964513,3,0,10,8655
0.0,1.3370000000000002,-1.0,1.1460000000000001,1.0,0.0,1.0,0.0,0.0,0.664600877931368,1,0,10,8677
0.3239201755862736,1.523372007463714,-1.0,1.9841376054960354,0.0,0.0,1.0,0.0,0.0,0.9406807023450947,3,0,10,8677
1.7190000000000003,1.3370000000000002,0.570136140469019,0.0,0.0,0.0,0.0,1.0,0.0,0.8806821673721112,0,1,10,8677
0.9800850687482299,0.36713643347442226,0.8969201755862737,0.0,0.0,0.0,0.0,0.0,0.0,1.1432728669488448,0,0,10,8677
1.3196258507680696,0.41965457338976897,1.0552280164823926,1.0131113385102533,0.0,0.0,0.0,0.0,0.0,0.9667033623073058,0,0,10,8677
